,x,y,z,value,token
36797,-0.122924805,-0.04788208,0.021881104,8.6188316e-05, showed ->  that
36798,-0.12335205,-0.008720398,0.005264282,8.6188316e-05,A ->  Reform
36799,-0.12335205,0.005882263,0.0070381165,8.6188316e-05, A ->  year
36800,-0.12335205,-0.0065193176,0.023391724,8.6188316e-05,The ->  state
36801,-0.123291016,-0.020370483,0.008529663,8.6188316e-05,A ->  gene
36802,-0.12109375,-0.07269287,-0.018417358,8.6188316e-05, otherwise ->  known
36803,0.045166016,0.1394043,0.0026302338,8.6188316e-05, weekly ->  meeting
36804,-0.12335205,-0.0044059753,-0.03527832,8.6188316e-05, perhaps ->  best
36805,-0.123291016,0.015533447,0.025619507,8.6188316e-05,", ->  we"
36806,-0.122802734,0.049804688,-0.013938904,8.6188316e-05, and ->  one
36807,-0.122924805,0.04763794,0.021652222,8.6188316e-05, than ->  expected
36808,0.123413086,-0.0037574768,-0.028030396,8.6188316e-05, re -> proof
36809,-0.123413086,-0.014038086,0.021224976,8.6188316e-05, earth ->  did
36810,-0.123291016,-0.020477295,0.016174316,8.6188316e-05,.Ċ -> The
36811,-0.12335205,0.0011940002,0.034820557,8.6188316e-05, Many ->  girls
36812,-0.017166138,0.13989258,-0.00015854836,8.6188316e-05, by ->  introducing
36813,-0.12335205,-0.001045227,0.01600647,8.6188316e-05,".""Ċ -> An"
36814,-0.123168945,0.036132812,0.026672363,8.6188316e-05,".""Ċ -> The"
36815,-0.12335205,-0.0017824173,0.038085938,8.6188316e-05,", ->  who"
36816,-0.123413086,0.017623901,0.00031805038,8.6188316e-05,For ->  more
36817,-0.12036133,-0.07751465,0.016860962,8.6188316e-05,ly ->  
36818,-0.12335205,0.023742676,0.02368164,8.6188316e-05, even ->  realize
36819,-0.12335205,-0.01612854,0.023010254,8.6188316e-05,. ->  He
36820,-0.12335205,-0.017059326,0.02218628,8.6188316e-05,.Ċ -> The
36821,-0.12335205,-0.017242432,0.01687622,8.6188316e-05, The ->  t
36822,-0.12335205,-0.017059326,0.036376953,8.6188316e-05, hear ->  it
36823,-0.0040740967,-0.14001465,0.012611389,8.6188316e-05, Episcopal ->  Di
36824,-0.123413086,0.013214111,0.023590088,8.6188316e-05, mitigate ->  the
36825,-0.123413086,0.016220093,0.021270752,8.6188316e-05, much ->  easier
36826,0.12298584,0.046905518,0.00086688995,8.612871e-05,"<|endoftext|> -> ,"
36827,-0.12335205,0.01576233,0.01725769,8.612871e-05, suggests ->  that
36828,-0.12298584,0.04385376,0.045074463,8.612871e-05, Think ->  a
36829,-0.123291016,0.021820068,0.03225708,8.612871e-05, appears ->  to
36830,-0.122802734,0.047607422,0.036590576,8.612871e-05, that ->  the
36831,-0.12231445,0.059906006,0.0036525726,8.612871e-05, previously ->  neglected
36832,0.123168945,0.04019165,-0.022354126,8.612871e-05,-p -> oor
36833,-0.123291016,-0.0018129349,0.028244019,8.612871e-05,. ->  Her
36834,-0.123291016,0.0063476562,0.027389526,8.612871e-05,Why ->  is
36835,-0.12310791,-0.042114258,0.01739502,8.612871e-05, âĢľ -> The
36836,-0.12335205,0.010124207,0.00308609,8.612871e-05, A ->  
36837,-0.123291016,-0.009506226,0.026763916,8.612871e-05,. ->  The
36838,-0.12310791,-0.043029785,0.023147583,8.612871e-05, of ->  the
36839,-0.123291016,0.00024604797,0.03475952,8.612871e-05,.Ċ -> The
36840,-0.123291016,-0.021987915,0.019104004,8.612871e-05,.âĢĿĊ -> The
36841,-0.10626221,0.11456299,0.012512207,8.612871e-05,", ->  Admiral"
36842,-0.123291016,-0.024536133,0.025421143,8.612871e-05,The ->  Casa
36843,-0.12322998,-0.032348633,0.025344849,8.612871e-05,The ->  first
36844,0.123291016,0.026397705,-0.013824463,8.612871e-05, p -> ect
36845,-0.12335205,-0.0070228577,0.03164673,8.612871e-05, Having ->  a
36846,-0.12286377,-0.048675537,0.023834229,8.612871e-05, shows ->  that
36847,-0.123291016,0.026504517,0.011741638,8.612871e-05, A ->  few
36848,0.012496948,0.13989258,0.018737793,8.612871e-05, along ->  the
36849,-0.026123047,0.13989258,0.014472961,8.612871e-05,ist -> ling
36850,-0.123291016,0.019500732,0.022201538,8.606911e-05, particularly ->  those
36851,-0.123291016,-0.0038604736,0.011802673,8.606911e-05,.Ċ -> The
36852,-0.123291016,0.011634827,0.037719727,8.606911e-05,", ->  the"
36853,0.022628784,0.13989258,-0.021011353,8.606911e-05, Live ->  online
36854,-0.12322998,0.02558899,0.022125244,8.606911e-05,especially ->  in
36855,-0.12322998,0.028900146,0.034332275,8.606911e-05, thought ->  to
36856,-0.00047159195,0.13989258,-0.005996704,8.606911e-05, by ->  controlling
36857,-0.123168945,-0.039764404,-0.008094788,8.606911e-05, Of ->  the
36858,-0.123168945,0.033843994,0.03225708,8.606911e-05,", ->  Fred"
36859,-0.12243652,0.04486084,-0.084228516,8.606911e-05, you ->  will
36860,-0.12322998,0.033477783,0.021575928,8.606911e-05, that ->  accurate
36861,0.12335205,-0.0055389404,-0.018722534,8.606911e-05, re -> clamation
36862,-0.12335205,0.017623901,0.020217896,8.606911e-05, than ->  pleasant
36863,-0.123291016,-0.020507812,0.023727417,8.606911e-05, showed ->  that
36864,-0.123291016,-0.015975952,0.027359009,8.606911e-05,The ->  tre
36865,-0.122924805,-0.04714966,0.01687622,8.606911e-05, of ->  these
36866,-0.12237549,0.058410645,0.009933472,8.606911e-05, to ->  obtain
36867,-0.12231445,0.058288574,-0.008766174,8.606911e-05, and ->  they
36868,-0.122924805,0.045715332,0.022018433,8.606911e-05,through -> out
36869,-0.122924805,0.04574585,0.028915405,8.606911e-05," "" -> It"
36870,-0.123291016,0.012054443,0.025665283,8.60095e-05, how ->  a
36871,-0.12298584,0.007537842,0.07312012,8.60095e-05, only ->  allow
36872,-0.113342285,0.10229492,0.025665283,8.60095e-05, if ->  you
36873,-0.123168945,-0.03665161,0.014083862,8.60095e-05,): ->  A
36874,-0.12322998,-0.014060974,0.03753662,8.60095e-05,). ->  Bauer
36875,-0.031097412,0.13977051,-0.00019454956,8.60095e-05, were ->  left
36876,-0.12322998,-0.03012085,0.0022144318,8.60095e-05, several ->  species
36877,-0.12322998,0.015930176,0.04043579,8.60095e-05,", ->  "
36878,-0.123291016,0.006565094,-0.014160156,8.60095e-05,", ->  how"
36879,0.019943237,0.13989258,-0.00094509125,8.60095e-05, level ->  of
36880,-0.12322998,0.0011005402,0.033569336,8.60095e-05,. ->  But
36881,-0.12322998,-0.030731201,0.017333984,8.60095e-05, An ->  ISBN
36882,-0.12322998,0.024795532,-0.0076522827,8.60095e-05, that ->  the
36883,-0.123291016,0.008781433,0.012779236,8.60095e-05, the ->  cable
36884,-0.11456299,-0.099487305,-0.0026245117,8.60095e-05, too ->  common
36885,-0.12286377,-0.048095703,0.03050232,8.60095e-05, there ->  were
36886,-0.12322998,-0.0077438354,0.034820557,8.60095e-05,. ->  The
36887,-0.122924805,0.042816162,-0.04119873,8.60095e-05, would ->  not
36888,-0.123291016,0.008140564,0.028381348,8.60095e-05, an ->  environmental
36889,-0.12225342,0.059051514,0.030639648,8.60095e-05, where ->  trees
36890,-0.12322998,0.004085541,0.04449463,8.60095e-05, is ->  important
36891,-0.123291016,-0.004764557,0.008377075,8.60095e-05, an ->  effort
36892,-0.123168945,-0.03149414,0.026016235,8.59499e-05,. ->  The
36893,-0.12158203,-0.06738281,0.011299133,8.59499e-05,Provid -> ing
36894,-0.12322998,-0.012420654,0.026824951,8.59499e-05,.Ċ -> The
36895,-0.12231445,0.05822754,0.0023078918,8.59499e-05, are ->  not
36896,-0.12310791,0.037872314,0.027023315,8.59499e-05, that ->  the
36897,-0.12322998,0.00018751621,0.018112183,8.59499e-05,. ->  The
36898,-0.12322998,-0.009147644,0.01727295,8.59499e-05,. ->  The
36899,-0.122924805,0.04321289,0.020202637,8.59499e-05, Below ->  are
36900,-0.12322998,0.023025513,0.018875122,8.59499e-05, that ->  suggest
36901,-0.12322998,-0.02319336,0.044311523,8.59499e-05, even ->  be
36902,-0.122924805,0.041534424,0.03491211,8.59499e-05, that ->  you
36903,-0.123046875,-0.041809082,0.019195557,8.59499e-05, on ->  the
36904,-0.12322998,-0.0020751953,0.029327393,8.59499e-05,. ->  Sol
36905,0.04019165,0.13952637,-0.03289795,8.59499e-05, living ->  cl
36906,-0.12322998,-0.010429382,0.00045609474,8.59499e-05,. ->  They
36907,-0.123168945,-0.00080919266,0.047332764,8.59499e-05,. ->  It
36908,0.05883789,-0.13806152,-0.0018081665,8.59499e-05, sea ->  surface
36909,-0.122924805,0.044433594,0.010177612,8.59499e-05, with ->  a
36910,-0.12286377,0.042633057,-0.055419922,8.59499e-05, a ->  large
36911,-0.12237549,0.05807495,0.019180298,8.59499e-05, as ->  a
36912,-0.12322998,0.005039215,0.024383545,8.59499e-05,. ->  However
36913,-0.07086182,0.13586426,-0.023986816,8.59499e-05," Similarly -> ,"
36914,-0.12145996,0.06842041,0.009727478,8.59499e-05, if ->  you
36915,-0.12225342,0.057769775,0.000688076,8.59499e-05, and ->  it
36916,-0.12322998,-0.0135650635,0.0064086914,8.589029e-05,The ->  weather
36917,-0.12322998,0.0032749176,-0.004398346,8.589029e-05, is ->  that
36918,-0.12219238,-0.05831909,0.0357666,8.589029e-05,How ->  do
36919,-0.12322998,-0.025360107,0.023590088,8.589029e-05, lot ->  of
36920,-0.12322998,-0.017288208,0.029129028,8.589029e-05,The ->  photo
36921,-0.1071167,0.113098145,-0.049713135,8.589029e-05, still ->  have
36922,-0.12261963,0.052703857,0.024520874,8.589029e-05, as ->  the
36923,-0.12310791,-0.037719727,0.03604126,8.589029e-05, That ->  is
36924,-0.06021118,0.13781738,0.032073975,8.589029e-05, alongside ->  our
36925,-0.12298584,-0.043426514,0.036987305,8.589029e-05, claims ->  can
36926,-0.12322998,-0.017303467,0.027908325,8.589029e-05,The ->  Global
36927,-0.12322998,-0.020477295,0.039611816,8.589029e-05, there ->  are
36928,-0.12322998,0.011878967,-0.0021858215,8.589029e-05,A ->  few
36929,-0.12322998,0.022598267,0.02305603,8.589029e-05,", ->  in"
36930,-0.12322998,-0.0014076233,0.019241333,8.589029e-05,.Ċ -> The
36931,-0.12322998,0.012527466,0.0012044907,8.589029e-05,. ->  These
36932,-0.12322998,0.008010864,0.0047683716,8.589029e-05,. ->  G
36933,-0.122802734,0.04727173,0.014503479,8.589029e-05, In ->  
36934,-0.117370605,0.09063721,0.024505615,8.583069e-05, which ->  eye
36935,-0.122924805,0.042297363,0.017242432,8.583069e-05, that ->  aluminum
36936,-0.12322998,0.011871338,0.020095825,8.583069e-05," "" -> I"
36937,-0.0814209,0.13256836,0.008018494,8.583069e-05, after ->  the
36938,-0.123168945,0.02470398,0.022369385,8.583069e-05,.Ċ -> H
36939,-0.12310791,0.03704834,0.00749588,8.583069e-05, In ->  
36940,-0.12322998,-0.00831604,-0.00048470497,8.583069e-05, perhaps ->  the
36941,-0.123046875,-0.03881836,-0.007904053,8.583069e-05, symptoms ->  are
36942,0.12322998,0.018661499,-0.032440186,8.583069e-05,-p -> oll
36943,-0.12322998,0.007663727,0.018798828,8.583069e-05, say ->  they
36944,0.123168945,-0.03100586,-0.032470703,8.583069e-05, nest -> lings
36945,-0.12310791,0.017242432,-0.05419922,8.5771084e-05, the ->  number
36946,-0.123168945,-0.012535095,0.018753052,8.5771084e-05,âĢĿ. ->  The
36947,0.12322998,0.013427734,-0.0236969,8.5771084e-05," system -> ,"
36948,-0.12231445,-0.057403564,0.02230835,8.5771084e-05, showed ->  that
36949,-0.12322998,0.0053749084,0.017120361,8.5771084e-05, For ->  what
36950,-0.123168945,0.025146484,0.02784729,8.5771084e-05,What -> 's
36951,-0.123168945,0.0206604,0.029815674,8.5771084e-05,", ->  the"
36952,-0.123168945,0.03010559,0.009811401,8.5771084e-05,In ->  a
36953,-0.123046875,-0.038513184,0.021713257,8.5771084e-05, he ->  was
36954,-0.12084961,0.07318115,0.0003914833,8.5771084e-05, quite ->  capable
36955,-0.066467285,0.13671875,0.008056641,8.5771084e-05, during ->  the
36956,-0.123168945,0.0026569366,0.019134521,8.5771084e-05,.Ċ -> The
36957,-0.1159668,0.09509277,0.012413025,8.5771084e-05, when ->  the
36958,-0.122558594,0.0513916,0.015144348,8.5771084e-05, Below ->  is
36959,-0.1026001,0.118652344,-0.010276794,8.5771084e-05, instead ->  they
36960,-0.12322998,0.0132751465,0.020462036,8.5771084e-05, neither ->  shrimp
36961,-0.123168945,-0.00036406517,0.037139893,8.571148e-05, how ->  the
36962,-0.12310791,0.010116577,0.041931152,8.571148e-05,. ->  The
36963,-0.123168945,0.0046958923,0.021942139,8.571148e-05,. ->  The
36964,0.025146484,0.13977051,-0.0020370483,8.571148e-05, ages ->  of
36965,-0.123168945,-0.0012807846,0.03012085,8.571148e-05,. ->  The
36966,-0.123168945,-0.015640259,0.021713257,8.571148e-05,. ->  They
36967,-0.123168945,-0.009254456,0.04522705,8.571148e-05,", ->  which"
36968,-0.122924805,-0.040283203,0.043304443,8.571148e-05,", ->  which"
36969,-0.123168945,0.0051994324,0.033996582,8.571148e-05, how ->  the
36970,-0.123168945,0.0058174133,0.022399902,8.571148e-05,. ->  The
36971,0.06329346,-0.1373291,0.006324768,8.571148e-05,.asp -> ca
36972,-0.123168945,0.0032672882,0.019210815,8.571148e-05,.Ċ -> Brian
36973,-0.12231445,0.055755615,-0.044677734,8.571148e-05, and ->  it
36974,-0.123168945,0.006095886,0.02645874,8.571148e-05,. ->  The
36975,-0.12261963,0.050598145,0.03765869,8.571148e-05, as ->  the
36976,-0.12158203,-0.066589355,0.015930176,8.571148e-05, especially ->  dramatic
36977,-0.123168945,0.004634857,0.019851685,8.571148e-05,", ->  the"
36978,-0.11791992,0.088378906,0.019821167,8.571148e-05, within ->  Judaism
36979,-0.123168945,-0.011100769,0.033996582,8.571148e-05,", ->  the"
36980,-0.03253174,0.13964844,-0.013221741,8.571148e-05, well ->  as
36981,-0.123168945,-0.024383545,0.03604126,8.571148e-05, dozen -> Ċ
36982,-0.12261963,0.04751587,-0.061767578,8.571148e-05, at ->  the
36983,-0.123168945,0.011459351,0.028900146,8.571148e-05,", ->  the"
36984,-0.123168945,0.02520752,0.014091492,8.571148e-05, of ->  their
36985,-0.123168945,0.010856628,0.0066223145,8.571148e-05,. ->  This
36986,-0.122924805,0.042053223,0.01436615,8.571148e-05, In ->  the
36987,-0.12310791,0.020935059,0.02142334,8.571148e-05,.Ċ -> The
36988,-0.123046875,0.037353516,-0.00440979,8.571148e-05, In ->  
36989,-0.123168945,-0.00844574,0.027053833,8.571148e-05,Ċ -> Ep
36990,-0.12298584,0.03930664,0.023895264,8.571148e-05,", ->  the"
36991,-0.122802734,-0.046569824,0.023361206,8.571148e-05, of ->  
36992,-0.121520996,0.06713867,0.020095825,8.571148e-05, order ->  to
36993,-0.123168945,0.014076233,0.01991272,8.5651875e-05,.Ċ -> The
36994,-0.12310791,-0.027938843,0.03164673,8.5651875e-05,The ->  Sun
36995,-0.123168945,-0.019882202,0.0143585205,8.5651875e-05, few ->  people
36996,-0.12237549,0.05407715,0.036895752,8.5651875e-05, was ->  he
36997,-0.123168945,-0.0019292831,-0.00045990944,8.5651875e-05,.Ċ -> The
36998,-0.045440674,0.13916016,-0.0035171509,8.5651875e-05, within ->  the
36999,-0.123046875,-0.029434204,0.02709961,8.5651875e-05,. ->  L
37000,-0.12310791,0.028839111,0.031585693,8.5651875e-05,", ->  the"
37001,-0.12194824,-0.016098022,0.101257324,8.5651875e-05, only ->  loved
37002,-0.123168945,-0.0075531006,0.015617371,8.5651875e-05,The ->  study
37003,-0.12298584,-0.039215088,0.026519775,8.5651875e-05, That -> âĢĻs
37004,-0.123168945,0.023147583,0.021057129,8.5651875e-05, In ->  this
37005,-0.123168945,0.019302368,0.013145447,8.5651875e-05, In ->  what
37006,-0.1194458,0.08123779,0.015823364,8.5651875e-05, as ->  well
37007,-0.123168945,-0.0236969,-0.007621765,8.5651875e-05," reason -> ,"
37008,-0.12158203,0.06604004,0.03366089,8.5651875e-05, amongst ->  them
37009,-0.123168945,0.014625549,0.030212402,8.5651875e-05,). ->  In
37010,-0.123168945,0.015548706,0.04345703,8.5651875e-05, may ->  say
37011,0.04031372,-0.1394043,0.018051147,8.5651875e-05, Cord -> iller
37012,0.02279663,-0.13977051,-0.024765015,8.5651875e-05, stepped -> -up
37013,-0.123168945,-0.011009216,0.01776123,8.5651875e-05, The ->  standard
37014,-0.123046875,-0.03152466,0.03744507,8.5651875e-05,The ->  Earth
37015,-0.123168945,0.0040664673,0.033721924,8.5651875e-05, an ->  arc
37016,-0.123168945,0.018173218,0.011650085,8.559227e-05,'t ->  a
37017,-0.117004395,0.0914917,0.02859497,8.559227e-05, that ->  they
37018,-0.123168945,-0.0074653625,0.019943237,8.559227e-05, extremely ->  diverse
37019,-0.123046875,-0.0025520325,0.05206299,8.559227e-05,<|endoftext|> ->  The
37020,-0.123168945,-0.016677856,0.021499634,8.559227e-05, examined ->  the
37021,0.123168945,0.011489868,-0.03488159,8.559227e-05, next ->  generation
37022,-0.12310791,0.02861023,0.015052795,8.559227e-05,In ->  the
37023,-0.123168945,0.007381439,0.010696411,8.559227e-05,", ->  in"
37024,-0.122924805,0.040771484,0.01713562,8.559227e-05,In ->  
37025,-0.11627197,0.093688965,0.004989624,8.559227e-05, than ->  other
37026,-0.11791992,0.087890625,0.0019245148,8.559227e-05, that ->  you
37027,-0.123168945,0.00409317,-0.027450562,8.559227e-05, followers ->  (
37028,-0.07684326,0.13415527,0.0184021,8.559227e-05, like ->  this
37029,-0.12109375,0.0703125,0.030151367,8.559227e-05, that ->  the
37030,-0.123046875,0.035614014,0.008110046,8.559227e-05, plenty ->  of
37031,-0.12298584,0.03213501,-0.033325195,8.559227e-05, âĢľ -> But
37032,0.000895977,0.13977051,0.0047340393,8.559227e-05, at ->  developing
37033,-0.12310791,-0.02355957,0.03503418,8.559227e-05,The ->  following
37034,0.015289307,0.13977051,-0.010223389,8.559227e-05, lived ->  in
37035,-0.12310791,-0.008613586,0.040100098,8.559227e-05,. ->  The
37036,-0.1161499,0.093933105,0.029037476,8.559227e-05, by ->  extension
37037,-0.023971558,0.13964844,0.025146484,8.559227e-05, along ->  the
37038,-0.123168945,0.019927979,0.02772522,8.559227e-05, like ->  to
37039,-0.123168945,0.005519867,0.024536133,8.559227e-05, ( -> Some
37040,-0.01574707,0.13977051,0.027435303,8.559227e-05, Glow -> ack
37041,0.012428284,0.13977051,0.0008392334,8.5532665e-05, level ->  of
37042,0.12176514,0.064331055,-0.013092041,8.5532665e-05,-c -> ycles
37043,-0.12310791,-0.007926941,0.04623413,8.5532665e-05, been ->  said
37044,-0.123046875,0.0023441315,0.04989624,8.5532665e-05, how ->  people
37045,-0.12310791,-0.017150879,0.04498291,8.5532665e-05, most ->  other
37046,-0.123168945,0.0006952286,0.0074310303,8.5532665e-05, than ->  
37047,-0.12310791,0.028060913,0.019897461,8.5532665e-05, Various ->  evolution
37048,-0.12298584,0.033294678,0.0211792,8.5532665e-05,", ->  the"
37049,-0.0680542,0.13635254,0.00070142746,8.5532665e-05, when ->  they
37050,-0.123168945,-0.0015420914,0.001411438,8.5532665e-05, than ->  
37051,-0.109375,0.109191895,0.0110321045,8.5532665e-05, When ->  the
37052,-0.12249756,0.014694214,-0.08416748,8.5532665e-05, And ->  here
37053,-0.12310791,0.005279541,0.027420044,8.5532665e-05,. ->  The
37054,-0.122802734,0.04244995,0.020141602,8.5532665e-05,.Ċ -> The
37055,-0.12310791,0.0027618408,-0.009254456,8.5532665e-05," example -> ,"
37056,-0.06451416,0.13696289,-0.005191803,8.5532665e-05, - ->  computers
37057,-0.12060547,0.073791504,-0.0016584396,8.5532665e-05, and ->  the
37058,-0.12011719,0.07684326,-0.005897522,8.5532665e-05, than ->  any
37059,-0.123168945,0.016723633,-0.009643555,8.5532665e-05,<|endoftext|> ->  a
37060,-0.006046295,0.13977051,-0.010620117,8.5532665e-05, Loc -> ating
37061,-0.12219238,0.05682373,0.052581787,8.5532665e-05, might ->  seem
37062,-0.123046875,-0.030792236,0.014518738,8.5532665e-05,.Ċ -> The
37063,-0.123168945,-0.003829956,0.026290894,8.5532665e-05, even ->  that
37064,-0.12261963,-0.049835205,-0.001458168,8.5532665e-05,âĢľHe ->  was
37065,-0.12310791,-0.02947998,0.02911377,8.5532665e-05, On ->  the
37066,0.008026123,0.13977051,-0.0099487305,8.5532665e-05, by ->  typing
37067,-0.12310791,-0.0035266876,0.010528564,8.547306e-05," Here -> ,"
37068,-0.12231445,-0.056152344,0.004776001,8.547306e-05,Sure -> ly
37069,-0.12310791,-0.010307312,0.02355957,8.547306e-05, The ->  disease
37070,-0.11584473,0.095214844,0.01663208,8.547306e-05, until ->  the
37071,-0.123046875,0.003692627,0.03845215,8.547306e-05,. ->  The
37072,-0.12298584,-0.030853271,0.043182373,8.547306e-05, arguably ->  the
37073,-0.121276855,0.06762695,0.0037899017,8.547306e-05,.Ċ -> The
37074,-0.12310791,-0.021316528,0.02960205,8.547306e-05,of ->  the
37075,-0.12310791,-0.0036621094,0.032104492,8.547306e-05, Most ->  of
37076,-0.11846924,0.08581543,0.029067993,8.547306e-05, as ->  different
